Section,Key,Value
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE4S,Ordering Code,A5ED013BM16AE4S
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE4S,Spec Code,SRUPA
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE4S,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE4S,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE4S,ECCN,5A002U
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE4S,CCATS,Z1827501
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE5S,Ordering Code,A5ED013BM16AE5S
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE5S,Spec Code,SRUPC
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE5S,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE5S,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE5S,ECCN,5A002U
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE5S,CCATS,Z1827501
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6S,Ordering Code,A5ED013BM16AE6S
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6S,Spec Code,SRUPD
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6S,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6S,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6S,ECCN,5A002U
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6S,CCATS,Z1827501
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6X,Ordering Code,A5ED013BM16AE6X
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6X,Spec Code,SRUPE
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6X,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6X,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6X,ECCN,5A002U
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6X,CCATS,Z1827501
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI4S,Ordering Code,A5ED013BM16AI4S
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI4S,Spec Code,SRUPF
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI4S,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI4S,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI4S,ECCN,5A002U
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI4S,CCATS,Z1827501
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI5S,Ordering Code,A5ED013BM16AI5S
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI5S,Spec Code,SRUPG
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI5S,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI5S,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI5S,ECCN,5A002U
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI5S,CCATS,Z1827501
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6S,Ordering Code,A5ED013BM16AI6S
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6S,Spec Code,SRUPH
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6S,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6S,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6S,ECCN,5A002U
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6S,CCATS,Z1827501
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6X,Ordering Code,A5ED013BM16AI6X
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6X,Spec Code,SRUPJ
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6X,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6X,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6X,ECCN,5A002U
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6X,CCATS,Z1827501
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5EC013BM16AI6X,Ordering Code,A5EC013BM16AI6X
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5EC013BM16AI6X,Spec Code,SRUPK
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5EC013BM16AI6X,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5EC013BM16AI6X,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5EC013BM16AI6X,MDDS Content IDs,847884
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5EC013BM16AI6X,ECCN,3A991.D
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5EC013BM16AI6X,CCATS,NA
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE4SR1,Ordering Code,A5ED013BM16AE4SR1
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE4SR1,Spec Code,SRW29
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE4SR1,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE4SR1,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE4SR1,ECCN,5A002U
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE4SR1,CCATS,Z1827501
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE5SR1,Ordering Code,A5ED013BM16AE5SR1
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE5SR1,Spec Code,SRW2A
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE5SR1,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE5SR1,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE5SR1,ECCN,5A002U
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE5SR1,CCATS,Z1827501
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6SR1,Ordering Code,A5ED013BM16AE6SR1
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6SR1,Spec Code,SRW2C
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6SR1,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6SR1,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6SR1,ECCN,5A002U
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6SR1,CCATS,Z1827501
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6XCS,Ordering Code,A5ED013BM16AE6XCS
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6XCS,Spec Code,SA3CU
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6XCS,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6XCS,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6XCS,ECCN,5A002U
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6XCS,CCATS,Z1827501
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE4SCS,Ordering Code,A5ED013BM16AE4SCS
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE4SCS,Spec Code,SA3CV
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE4SCS,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE4SCS,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE4SCS,ECCN,5A002U
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE4SCS,CCATS,Z1827501
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6SCS,Ordering Code,A5ED013BM16AE6SCS
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6SCS,Spec Code,SA3CX
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6SCS,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6SCS,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6SCS,ECCN,5A002U
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE6SCS,CCATS,Z1827501
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE5SCS,Ordering Code,A5ED013BM16AE5SCS
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE5SCS,Spec Code,SA3CY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE5SCS,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE5SCS,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE5SCS,ECCN,5A002U
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AE5SCS,CCATS,Z1827501
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI4SCS,Ordering Code,A5ED013BM16AI4SCS
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI4SCS,Spec Code,SA3D3
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI4SCS,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI4SCS,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI4SCS,ECCN,5A002U
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI4SCS,CCATS,Z1827501
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI5SCS,Ordering Code,A5ED013BM16AI5SCS
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI5SCS,Spec Code,SA3D4
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI5SCS,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI5SCS,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI5SCS,ECCN,5A002U
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI5SCS,CCATS,Z1827501
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6XCS,Ordering Code,A5ED013BM16AI6XCS
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6XCS,Spec Code,SA3D6
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6XCS,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6XCS,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6XCS,ECCN,5A002U
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6XCS,CCATS,Z1827501
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6SCS,Ordering Code,A5ED013BM16AI6SCS
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6SCS,Spec Code,SA3D9
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6SCS,Shipping Media,TRAY
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6SCS,Stepping,B0
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6SCS,ECCN,5A002U
Intel Agilex® 5 FPGA E-Series 013B (M16A) A5ED013BM16AI6SCS,CCATS,Z1827501
Trade Compliance Information,ECCN,Varies By Product
Trade Compliance Information,CCATS,Varies By Product
Trade Compliance Information,US HTS,8542390070
