Section,Key,Value
CPU Specifications,Intel® Volume Management Device (VMD),Yes
CPU Specifications,Intel vPro® Eligibility‡,Intel vPro® Enterprise
CPU Specifications,Intel® Threat Detection Technology (TDT),Yes
CPU Specifications,Intel® Active Management Technology (AMT)‡,Yes
CPU Specifications,Intel® Standard Manageability (ISM)‡,Yes
CPU Specifications,Intel® Remote Platform Erase (RPE)‡,Yes
CPU Specifications,Intel® One-Click Recovery‡,Yes
CPU Specifications,Intel® Secure Key,Yes
CPU Specifications,Intel® Control-Flow Enforcement Technology,Yes
CPU Specifications,Intel® Total Memory Encryption - Multi Key,Yes
CPU Specifications,Intel® AES New Instructions,Yes
CPU Specifications,Intel® Trusted Execution Technology‡,Yes
CPU Specifications,Execute Disable Bit‡,Yes
CPU Specifications,Intel® OS Guard,Yes
CPU Specifications,Intel® Boot Guard,Yes
CPU Specifications,Mode-based Execute Control (MBEC),Yes
CPU Specifications,Intel® Stable IT Platform Program (SIPP),Yes
CPU Specifications,Intel® Virtualization Technology with Redirect Protection (VT-rp)‡,Yes
CPU Specifications,Intel® Virtualization Technology (VT-x)‡,Yes
CPU Specifications,Intel® Virtualization Technology for Directed I/O (VT-d)‡,Yes
CPU Specifications,Intel® VT-x with Extended Page Tables (EPT)‡,Yes
Supplemental Information,Product Collection,Intel® Core™ Ultra Processors (Series 2)
Supplemental Information,Vertical Segment,Mobile
Supplemental Information,Processor Number,235UA
Supplemental Information,Lithography,Intel 3
Supplemental Information,Total Cores,10
Supplemental Information,# of Performance-cores,2
Supplemental Information,# of Efficient-cores,8
Supplemental Information,# of Low Power Efficient-cores,2
Supplemental Information,Total Threads,14
Supplemental Information,Max Turbo Frequency,4.9 GHz
Supplemental Information,Performance-core Max Turbo Frequency,4.9 GHz
Supplemental Information,Efficient-core Max Turbo Frequency,4.1 GHz
Supplemental Information,Low Power Efficient-core Max Turbo Frequency,2.4 GHz
Supplemental Information,Performance-core Base Frequency,2.0 GHz
Supplemental Information,Efficient-core Base Frequency,1.6 GHz
Supplemental Information,Low Power Efficient-core Base Frequency,700 MHz
Supplemental Information,Cache,12 MB
Supplemental Information,Bus Speed,0.000 GT/s
Supplemental Information,Processor Base Power,15 W
Supplemental Information,Maximum Turbo Power,57 W
Supplemental Information,Minimum Assured Power,12 W
Supplemental Information,Intel® Deep Learning Boost (Intel® DL Boost) on CPU,Yes
Supplemental Information,AI Software Frameworks Supported by CPU,"OpenVINO™, WindowsML, ONNX RT"
Supplemental Information,Marketing Status,Launched
Supplemental Information,Launch Date,Q3'25
Supplemental Information,Embedded Options Available,No
Supplemental Information,Max Memory Size (dependent on memory type),128 GB
Supplemental Information,Memory Types,Up to LPDDR5/x 8400 MT/sUp to DDR5 6400 MT/s
Supplemental Information,Max # of Memory Channels,2
Supplemental Information,ECC Memory Supported‡,No
Supplemental Information,GPU Name‡,Intel® Graphics
Supplemental Information,Graphics Max Dynamic Frequency,2.05 GHz
Supplemental Information,Graphics Output,"DP2.1 UHBR20, HDMI 2.1, eDP1.4b"
Supplemental Information,Xe-cores,4
Supplemental Information,Ray Tracing,Yes
Supplemental Information,Max Resolution (HDMI)‡,4096 x 2304 @ 60Hz (HDMI 2.1 TMDS)7680 x 4320 @ 60Hz (HDMI2.1 FRL)
Supplemental Information,Max Resolution (DP)‡,7680 x 4320 @ 60Hz
Supplemental Information,Max Resolution (eDP - Integrated Flat Panel)‡,3840 x 2400 @ 120Hz
Supplemental Information,DirectX* Support,12.2
Supplemental Information,OpenGL* Support,4.6
Supplemental Information,OpenCL* Support,3.0
Supplemental Information,Multi-Format Codec Engines,2
Supplemental Information,H.264 Hardware Encode/Decode,Yes
Supplemental Information,H.265 (HEVC) Hardware Encode/Decode,Yes
Supplemental Information,AV1 Encode/Decode,Yes
Supplemental Information,VP9 Bitstream & Decoding,Yes
Supplemental Information,Intel® Quick Sync Video,Yes
Supplemental Information,# of Displays Supported‡,4
Supplemental Information,Device ID,0x7D41
Supplemental Information,Intel® Deep Learning Boost (Intel® DL Boost) on GPU,Yes
Supplemental Information,AI Software Frameworks Supported by GPU,"OpenVINO™, WindowsML, DirectML, ONNX RT, WebGPU"
Supplemental Information,NPU Name‡,Intel® AI Boost
Supplemental Information,NPU Peak TOPS (Int8),12
Supplemental Information,Sparsity Support,Yes
Supplemental Information,Windows Studio Effects Support,Yes
Supplemental Information,AI Software Frameworks Supported by NPU,"OpenVINO™, WindowsML, DirectML, ONNX RT"
Supplemental Information,Intel® Thunderbolt™ 4,Yes
Supplemental Information,PCI Support,4.0
Supplemental Information,PCI Express Configurations‡,"3 (x4) Gen4 + 8 (x1,x2,x4) Gen4"
Supplemental Information,Max # of PCI Express Lanes,20
Supplemental Information,Max CPU Configuration,1
Supplemental Information,Max Operating Temperature,110 °C
Supplemental Information,Package Size,50mm x 25mm
Supplemental Information,Intel® Gaussian & Neural Accelerator,3.5
Supplemental Information,Intel® Thread Director,Yes
Supplemental Information,Intel® Image Processing Unit,6.0
Supplemental Information,Intel® Smart Sound Technology,Yes
Supplemental Information,Intel® Wake on Voice,Yes
Supplemental Information,Intel® High Definition Audio,Yes
Supplemental Information,Intel® Adaptix™ Technology,Yes
Supplemental Information,Intel® Speed Shift Technology,Yes
Supplemental Information,Intel® Turbo Boost Max Technology 3.0‡,No
Supplemental Information,Intel® Hyper-Threading Technology‡,Yes
Supplemental Information,Instruction Set,64-bit
Supplemental Information,Instruction Set Extensions,"Intel® SSE4.1, Intel® SSE4.2, Intel® AVX2"
Supplemental Information,Thermal Monitoring Technologies,Yes
Supplemental Information,Intel® Volume Management Device (VMD),Yes
Supplemental Information,Intel vPro® Eligibility‡,Intel vPro® Enterprise
Supplemental Information,Intel® Threat Detection Technology (TDT),Yes
Supplemental Information,Intel® Active Management Technology (AMT)‡,Yes
Supplemental Information,Intel® Standard Manageability (ISM)‡,Yes
Supplemental Information,Intel® Remote Platform Erase (RPE)‡,Yes
Supplemental Information,Intel® One-Click Recovery‡,Yes
Supplemental Information,Intel® Secure Key,Yes
Supplemental Information,Intel® Control-Flow Enforcement Technology,Yes
Supplemental Information,Intel® Total Memory Encryption - Multi Key,Yes
Supplemental Information,Intel® AES New Instructions,Yes
Supplemental Information,Intel® Trusted Execution Technology‡,Yes
Supplemental Information,Execute Disable Bit‡,Yes
Supplemental Information,Intel® OS Guard,Yes
Supplemental Information,Intel® Boot Guard,Yes
Supplemental Information,Mode-based Execute Control (MBEC),Yes
Supplemental Information,Intel® Stable IT Platform Program (SIPP),Yes
Supplemental Information,Intel® Virtualization Technology with Redirect Protection (VT-rp)‡,Yes
Supplemental Information,Intel® Virtualization Technology (VT-x)‡,Yes
Supplemental Information,Intel® Virtualization Technology for Directed I/O (VT-d)‡,Yes
Supplemental Information,Intel® VT-x with Extended Page Tables (EPT)‡,Yes
NPU Specifications,Product Collection,Intel® Core™ Ultra Processors (Series 2)
NPU Specifications,Vertical Segment,Mobile
NPU Specifications,Processor Number,235UA
NPU Specifications,Lithography,Intel 3
NPU Specifications,Total Cores,10
NPU Specifications,# of Performance-cores,2
NPU Specifications,# of Efficient-cores,8
NPU Specifications,# of Low Power Efficient-cores,2
NPU Specifications,Total Threads,14
NPU Specifications,Max Turbo Frequency,4.9 GHz
NPU Specifications,Performance-core Max Turbo Frequency,4.9 GHz
NPU Specifications,Efficient-core Max Turbo Frequency,4.1 GHz
NPU Specifications,Low Power Efficient-core Max Turbo Frequency,2.4 GHz
NPU Specifications,Performance-core Base Frequency,2.0 GHz
NPU Specifications,Efficient-core Base Frequency,1.6 GHz
NPU Specifications,Low Power Efficient-core Base Frequency,700 MHz
NPU Specifications,Cache,12 MB
NPU Specifications,Bus Speed,0.000 GT/s
NPU Specifications,Processor Base Power,15 W
NPU Specifications,Maximum Turbo Power,57 W
NPU Specifications,Minimum Assured Power,12 W
NPU Specifications,Intel® Deep Learning Boost (Intel® DL Boost) on CPU,Yes
NPU Specifications,AI Software Frameworks Supported by CPU,"OpenVINO™, WindowsML, ONNX RT"
NPU Specifications,Marketing Status,Launched
NPU Specifications,Launch Date,Q3'25
NPU Specifications,Embedded Options Available,No
NPU Specifications,Max Memory Size (dependent on memory type),128 GB
NPU Specifications,Memory Types,Up to LPDDR5/x 8400 MT/sUp to DDR5 6400 MT/s
NPU Specifications,Max # of Memory Channels,2
NPU Specifications,ECC Memory Supported‡,No
NPU Specifications,GPU Name‡,Intel® Graphics
NPU Specifications,Graphics Max Dynamic Frequency,2.05 GHz
NPU Specifications,Graphics Output,"DP2.1 UHBR20, HDMI 2.1, eDP1.4b"
NPU Specifications,Xe-cores,4
NPU Specifications,Ray Tracing,Yes
NPU Specifications,Max Resolution (HDMI)‡,4096 x 2304 @ 60Hz (HDMI 2.1 TMDS)7680 x 4320 @ 60Hz (HDMI2.1 FRL)
NPU Specifications,Max Resolution (DP)‡,7680 x 4320 @ 60Hz
NPU Specifications,Max Resolution (eDP - Integrated Flat Panel)‡,3840 x 2400 @ 120Hz
NPU Specifications,DirectX* Support,12.2
NPU Specifications,OpenGL* Support,4.6
NPU Specifications,OpenCL* Support,3.0
NPU Specifications,Multi-Format Codec Engines,2
NPU Specifications,H.264 Hardware Encode/Decode,Yes
NPU Specifications,H.265 (HEVC) Hardware Encode/Decode,Yes
NPU Specifications,AV1 Encode/Decode,Yes
NPU Specifications,VP9 Bitstream & Decoding,Yes
NPU Specifications,Intel® Quick Sync Video,Yes
NPU Specifications,# of Displays Supported‡,4
NPU Specifications,Device ID,0x7D41
NPU Specifications,Intel® Deep Learning Boost (Intel® DL Boost) on GPU,Yes
NPU Specifications,AI Software Frameworks Supported by GPU,"OpenVINO™, WindowsML, DirectML, ONNX RT, WebGPU"
NPU Specifications,NPU Name‡,Intel® AI Boost
NPU Specifications,NPU Peak TOPS (Int8),12
NPU Specifications,Sparsity Support,Yes
NPU Specifications,Windows Studio Effects Support,Yes
NPU Specifications,AI Software Frameworks Supported by NPU,"OpenVINO™, WindowsML, DirectML, ONNX RT"
NPU Specifications,Intel® Thunderbolt™ 4,Yes
NPU Specifications,PCI Support,4.0
NPU Specifications,PCI Express Configurations‡,"3 (x4) Gen4 + 8 (x1,x2,x4) Gen4"
NPU Specifications,Max # of PCI Express Lanes,20
NPU Specifications,Max CPU Configuration,1
NPU Specifications,Max Operating Temperature,110 °C
NPU Specifications,Package Size,50mm x 25mm
NPU Specifications,Intel® Gaussian & Neural Accelerator,3.5
NPU Specifications,Intel® Thread Director,Yes
NPU Specifications,Intel® Image Processing Unit,6.0
NPU Specifications,Intel® Smart Sound Technology,Yes
NPU Specifications,Intel® Wake on Voice,Yes
NPU Specifications,Intel® High Definition Audio,Yes
NPU Specifications,Intel® Adaptix™ Technology,Yes
NPU Specifications,Intel® Speed Shift Technology,Yes
NPU Specifications,Intel® Turbo Boost Max Technology 3.0‡,No
NPU Specifications,Intel® Hyper-Threading Technology‡,Yes
NPU Specifications,Instruction Set,64-bit
NPU Specifications,Instruction Set Extensions,"Intel® SSE4.1, Intel® SSE4.2, Intel® AVX2"
NPU Specifications,Thermal Monitoring Technologies,Yes
NPU Specifications,Intel® Volume Management Device (VMD),Yes
NPU Specifications,Intel vPro® Eligibility‡,Intel vPro® Enterprise
NPU Specifications,Intel® Threat Detection Technology (TDT),Yes
NPU Specifications,Intel® Active Management Technology (AMT)‡,Yes
NPU Specifications,Intel® Standard Manageability (ISM)‡,Yes
NPU Specifications,Intel® Remote Platform Erase (RPE)‡,Yes
NPU Specifications,Intel® One-Click Recovery‡,Yes
NPU Specifications,Intel® Secure Key,Yes
NPU Specifications,Intel® Control-Flow Enforcement Technology,Yes
NPU Specifications,Intel® Total Memory Encryption - Multi Key,Yes
NPU Specifications,Intel® AES New Instructions,Yes
NPU Specifications,Intel® Trusted Execution Technology‡,Yes
NPU Specifications,Execute Disable Bit‡,Yes
NPU Specifications,Intel® OS Guard,Yes
NPU Specifications,Intel® Boot Guard,Yes
NPU Specifications,Mode-based Execute Control (MBEC),Yes
NPU Specifications,Intel® Stable IT Platform Program (SIPP),Yes
NPU Specifications,Intel® Virtualization Technology with Redirect Protection (VT-rp)‡,Yes
NPU Specifications,Intel® Virtualization Technology (VT-x)‡,Yes
NPU Specifications,Intel® Virtualization Technology for Directed I/O (VT-d)‡,Yes
NPU Specifications,Intel® VT-x with Extended Page Tables (EPT)‡,Yes
Expansion Options,Product Collection,Intel® Core™ Ultra Processors (Series 2)
Expansion Options,Vertical Segment,Mobile
Expansion Options,Processor Number,235UA
Expansion Options,Lithography,Intel 3
Expansion Options,Total Cores,10
Expansion Options,# of Performance-cores,2
Expansion Options,# of Efficient-cores,8
Expansion Options,# of Low Power Efficient-cores,2
Expansion Options,Total Threads,14
Expansion Options,Max Turbo Frequency,4.9 GHz
Expansion Options,Performance-core Max Turbo Frequency,4.9 GHz
Expansion Options,Efficient-core Max Turbo Frequency,4.1 GHz
Expansion Options,Low Power Efficient-core Max Turbo Frequency,2.4 GHz
Expansion Options,Performance-core Base Frequency,2.0 GHz
Expansion Options,Efficient-core Base Frequency,1.6 GHz
Expansion Options,Low Power Efficient-core Base Frequency,700 MHz
Expansion Options,Cache,12 MB
Expansion Options,Bus Speed,0.000 GT/s
Expansion Options,Processor Base Power,15 W
Expansion Options,Maximum Turbo Power,57 W
Expansion Options,Minimum Assured Power,12 W
Expansion Options,Intel® Deep Learning Boost (Intel® DL Boost) on CPU,Yes
Expansion Options,AI Software Frameworks Supported by CPU,"OpenVINO™, WindowsML, ONNX RT"
Expansion Options,Marketing Status,Launched
Expansion Options,Launch Date,Q3'25
Expansion Options,Embedded Options Available,No
Expansion Options,Max Memory Size (dependent on memory type),128 GB
Expansion Options,Memory Types,Up to LPDDR5/x 8400 MT/sUp to DDR5 6400 MT/s
Expansion Options,Max # of Memory Channels,2
Expansion Options,ECC Memory Supported‡,No
Expansion Options,GPU Name‡,Intel® Graphics
Expansion Options,Graphics Max Dynamic Frequency,2.05 GHz
Expansion Options,Graphics Output,"DP2.1 UHBR20, HDMI 2.1, eDP1.4b"
Expansion Options,Xe-cores,4
Expansion Options,Ray Tracing,Yes
Expansion Options,Max Resolution (HDMI)‡,4096 x 2304 @ 60Hz (HDMI 2.1 TMDS)7680 x 4320 @ 60Hz (HDMI2.1 FRL)
Expansion Options,Max Resolution (DP)‡,7680 x 4320 @ 60Hz
Expansion Options,Max Resolution (eDP - Integrated Flat Panel)‡,3840 x 2400 @ 120Hz
Expansion Options,DirectX* Support,12.2
Expansion Options,OpenGL* Support,4.6
Expansion Options,OpenCL* Support,3.0
Expansion Options,Multi-Format Codec Engines,2
Expansion Options,H.264 Hardware Encode/Decode,Yes
Expansion Options,H.265 (HEVC) Hardware Encode/Decode,Yes
Expansion Options,AV1 Encode/Decode,Yes
Expansion Options,VP9 Bitstream & Decoding,Yes
Expansion Options,Intel® Quick Sync Video,Yes
Expansion Options,# of Displays Supported‡,4
Expansion Options,Device ID,0x7D41
Expansion Options,Intel® Deep Learning Boost (Intel® DL Boost) on GPU,Yes
Expansion Options,AI Software Frameworks Supported by GPU,"OpenVINO™, WindowsML, DirectML, ONNX RT, WebGPU"
Expansion Options,NPU Name‡,Intel® AI Boost
Expansion Options,NPU Peak TOPS (Int8),12
Expansion Options,Sparsity Support,Yes
Expansion Options,Windows Studio Effects Support,Yes
Expansion Options,AI Software Frameworks Supported by NPU,"OpenVINO™, WindowsML, DirectML, ONNX RT"
Expansion Options,Intel® Thunderbolt™ 4,Yes
Expansion Options,PCI Support,4.0
Expansion Options,PCI Express Configurations‡,"3 (x4) Gen4 + 8 (x1,x2,x4) Gen4"
Expansion Options,Max # of PCI Express Lanes,20
Expansion Options,Max CPU Configuration,1
Expansion Options,Max Operating Temperature,110 °C
Expansion Options,Package Size,50mm x 25mm
Expansion Options,Intel® Gaussian & Neural Accelerator,3.5
Expansion Options,Intel® Thread Director,Yes
Expansion Options,Intel® Image Processing Unit,6.0
Expansion Options,Intel® Smart Sound Technology,Yes
Expansion Options,Intel® Wake on Voice,Yes
Expansion Options,Intel® High Definition Audio,Yes
Expansion Options,Intel® Adaptix™ Technology,Yes
Expansion Options,Intel® Speed Shift Technology,Yes
Expansion Options,Intel® Turbo Boost Max Technology 3.0‡,No
Expansion Options,Intel® Hyper-Threading Technology‡,Yes
Expansion Options,Instruction Set,64-bit
Expansion Options,Instruction Set Extensions,"Intel® SSE4.1, Intel® SSE4.2, Intel® AVX2"
Expansion Options,Thermal Monitoring Technologies,Yes
Expansion Options,Intel® Volume Management Device (VMD),Yes
Expansion Options,Intel vPro® Eligibility‡,Intel vPro® Enterprise
Expansion Options,Intel® Threat Detection Technology (TDT),Yes
Expansion Options,Intel® Active Management Technology (AMT)‡,Yes
Expansion Options,Intel® Standard Manageability (ISM)‡,Yes
Expansion Options,Intel® Remote Platform Erase (RPE)‡,Yes
Expansion Options,Intel® One-Click Recovery‡,Yes
Expansion Options,Intel® Secure Key,Yes
Expansion Options,Intel® Control-Flow Enforcement Technology,Yes
Expansion Options,Intel® Total Memory Encryption - Multi Key,Yes
Expansion Options,Intel® AES New Instructions,Yes
Expansion Options,Intel® Trusted Execution Technology‡,Yes
Expansion Options,Execute Disable Bit‡,Yes
Expansion Options,Intel® OS Guard,Yes
Expansion Options,Intel® Boot Guard,Yes
Expansion Options,Mode-based Execute Control (MBEC),Yes
Expansion Options,Intel® Stable IT Platform Program (SIPP),Yes
Expansion Options,Intel® Virtualization Technology with Redirect Protection (VT-rp)‡,Yes
Expansion Options,Intel® Virtualization Technology (VT-x)‡,Yes
Expansion Options,Intel® Virtualization Technology for Directed I/O (VT-d)‡,Yes
Expansion Options,Intel® VT-x with Extended Page Tables (EPT)‡,Yes
Package Specifications,Product Collection,Intel® Core™ Ultra Processors (Series 2)
Package Specifications,Vertical Segment,Mobile
Package Specifications,Processor Number,235UA
Package Specifications,Lithography,Intel 3
Package Specifications,Total Cores,10
Package Specifications,# of Performance-cores,2
Package Specifications,# of Efficient-cores,8
Package Specifications,# of Low Power Efficient-cores,2
Package Specifications,Total Threads,14
Package Specifications,Max Turbo Frequency,4.9 GHz
Package Specifications,Performance-core Max Turbo Frequency,4.9 GHz
Package Specifications,Efficient-core Max Turbo Frequency,4.1 GHz
Package Specifications,Low Power Efficient-core Max Turbo Frequency,2.4 GHz
Package Specifications,Performance-core Base Frequency,2.0 GHz
Package Specifications,Efficient-core Base Frequency,1.6 GHz
Package Specifications,Low Power Efficient-core Base Frequency,700 MHz
Package Specifications,Cache,12 MB
Package Specifications,Bus Speed,0.000 GT/s
